,CustomerID,CountryID,Category-0,Category-1,Category-2,Category-3,Category-4,Category-5,Category-6,Total Expenditure,Min Expenditure,Max Expenditure,No. of Invoices,Mean Expenditure
833,13869,0,22.04464763386996,2.653891671935543,27.1313003582835,14.409156493685463,17.50887602743058,13.535009646093746,2.700906246453643,3083.6499999999987,19.9,323.61999999999995,4,685.2555555555552
834,12705,4,22.89775126689189,1.001489771021021,35.01460444819819,14.62057760885886,12.962180930930927,13.496064423798796,0.0,6819.34,0.0,858.0,9,717.8252631578947
835,16885,0,12.219733427956799,5.97680246612406,12.552394047592646,18.60681732496507,42.61382537535208,7.919540484797409,0.0,450.40999999999997,0.0,177.94999999999996,3,128.6885714285714
836,17913,0,20.02932909690823,9.446413295857267,21.617988512770374,19.577172186239768,3.8861053403397285,25.320786997433704,0.0,408.65,0.0,218.05,2,163.45999999999998
837,12668,4,16.066811265920165,0.39666851867680997,45.30568852038636,21.51626207368151,13.142148901615519,3.5590648773399436,0.0,3743.1800000000003,0.0,469.87,4,831.8177777777778
838,14472,0,14.81191687756655,0.0,35.60655525397023,9.119508733683364,20.025146101005305,20.409892238704494,0.0,1852.6699999999998,0.0,246.38000000000002,8,217.9611764705882
839,17358,0,40.85134648916443,3.362763278071462,20.910021864880573,12.855996235919292,13.75550081647339,8.125985995405607,0.0,360.81,0.0,241.65999999999997,2,144.324
840,16686,0,14.976927344817792,0.989891335236884,29.712302258549066,20.186881740801393,13.210955789815557,19.860752127961902,1.045373966466839,2955.379999999999,0.0,346.6299999999998,7,394.0506666666666
841,18245,0,21.43591581112029,0.6192649830967923,23.35096356073471,23.634111763697828,6.467229587624049,21.725685086229728,2.747355465889794,2567.06,0.0,365.7300000000001,7,342.27466666666663
842,17343,0,1.5195219944370046,11.306273823014322,21.73689090347173,27.89224271144536,36.3912640362625,0.8962604306170805,0.0,193.63999999999996,193.63999999999996,193.63999999999996,1,129.0933333333333
843,16153,0,12.680232143933623,3.2552761230428615,48.99354973064508,26.406646462764353,2.23594723602944,6.400946989417612,0.0,1824.23,0.0,215.01000000000005,5,331.6781818181818
844,12377,7,19.396789920300623,0.0,32.561309574977585,29.085974628826865,6.649801672581695,12.275423364566322,0.0,1628.12,0.0,1001.5199999999998,2,651.2479999999999
845,14646,3,26.61620702937232,2.0485369319278517,39.5887491782404,14.71756062005068,3.929390583943297,13.099376935370735,0.0,279765.01999999996,0.0,70.96000000000001,73,3806.326802721088
846,12944,0,23.11697327316904,13.999768598866133,25.437596072792186,27.247483512669213,0.0,10.115535280408588,0.0,604.51,0.0,286.95,2,241.804
847,15279,0,8.109686952338409,5.8417236521081755,41.926394281983434,37.64475447579121,3.419126490498608,2.886498745747569,0.0,290.51,290.51,290.51,1,193.67333333333332
848,14099,0,37.79186479907678,0.3200289642375714,20.08585827565808,13.436367574277428,12.860961961809878,12.79275376842187,2.6960015775165105,3092.9700000000003,0.0,383.52000000000004,11,268.9539130434783
849,12721,1,15.413512608078655,0.0,46.23978499075897,10.85962290571137,6.570354170509255,20.89790448801677,0.0,2656.13,0.0,286.59999999999997,6,408.6353846153846
850,13104,0,11.956541520318842,0.0,33.849569600902655,53.2311780014195,0.0,0.9172141440244591,0.0,1098.48,0.0,101.76,6,168.99692307692308
851,14113,0,18.495020826828412,0.0,17.664605021026127,59.88095159008019,0.0,3.9262059298331855,0.0,1504.77,0.0,102.0,4,334.3933333333333
852,13027,0,0.0,0.0,0.0,0.0,0.0,99.99276672694394,0.0,6912.0,0.0,1440.0,6,1063.3846153846155
853,15312,0,30.630572215918296,0.0,22.5644350786189,33.68563246339223,0.0,13.065326633165828,0.0,924.8500000000001,0.0,289.74,4,205.52222222222224
854,17621,0,51.13735149232106,0.0,5.650536076499565,29.411764705882348,11.590843233845263,2.1732831063459868,0.0,1379.9,0.0,239.39999999999998,3,394.25714285714287
855,17090,0,37.0730594764451,4.666886292795418,15.573857732951524,32.701654798408555,5.083500164719597,4.427155926104255,0.448544132181141,1972.55,0.0,61.2,7,263.00666666666666
856,15527,0,29.79586929665281,4.684973758177249,31.158537090930196,12.536377882247592,12.78304272483811,5.911250404198691,3.109220704922518,2411.6800000000003,0.0,221.40000000000003,8,283.72705882352943
857,18097,0,22.92387998047242,1.8701415749746517,30.60573059446468,20.10064215704683,11.063126666416316,9.458860640654926,3.958841864133089,2662.3999999999996,0.0,182.52,6,409.59999999999997
858,15460,0,19.90594151611101,0.0,22.932575898677594,17.065561557086983,22.280685416278633,15.207673682249952,2.374743900167629,214.26,214.26,214.26,1,142.84
859,15034,0,21.96050154228258,4.69164952364794,32.62899679761341,16.65924391629023,10.721750543745921,12.301029052409334,1.0250464805559287,4243.21,0.0,812.9000000000002,8,499.2011764705882
860,12423,12,31.263888062888928,0.0,38.392958515578954,4.471212850276545,3.7926914322478784,22.0522164131898,0.0,1849.1100000000004,0.0,237.93,8,217.54235294117652
861,12678,1,27.688933159585993,6.589435525869929,31.094346616816637,20.238095238095234,0.04832631748912372,14.338020417584863,0.0,17588.260000000006,0.0,150.0,12,1407.0608000000004
862,15208,0,11.991429756254897,0.0,33.11408561028429,12.043265907938997,39.591300741832924,3.202322259595448,0.0,867.62,0.0,65.4,5,157.7490909090909
863,16996,0,29.360179842846307,0.0,30.189099463394598,29.04698603155602,11.36893534983749,0.0,0.0,1436.31,0.0,97.84,6,220.97076923076924
864,17306,0,24.16945018328774,0.0,27.936237026564804,22.937649615229454,0.0,24.950850052841286,0.0,8600.73,0.0,324.0,19,441.0630769230769
865,14737,0,45.20836015621648,21.8874726406592,5.261576756362388,16.3726878674735,11.226985966267545,0.0,0.0,1164.55,0.0,434.0,3,332.7285714285714
866,13029,0,3.3493589743589745,90.625,5.168269230769231,0.0,0.0,0.8173076923076922,0.0,1247.5,0.0,382.5,3,356.42857142857144
867,16270,0,13.269220663198281,0.0,57.9545255487239,7.672499868621581,7.711913395343953,13.348047716643025,0.0,1141.2399999999996,1141.2399999999996,1141.2399999999996,1,760.8266666666664
868,13487,0,25.43844417433582,2.8650807431845804,23.10296926549748,2.578572668866123,38.68727209584998,7.240840423684667,0.0,575.4,0.0,193.15,3,164.4
869,12515,11,4.6069755335762625,0.0,57.19677251431546,9.955752212389381,18.89640812077043,9.213951067152525,0.0,383.7,383.7,383.7,1,255.79999999999998
870,17400,0,18.578971949255134,2.718815825843287,28.46345206210625,15.56706730081875,18.490807018881604,10.762316879056783,5.394740604477827,2097.8399999999992,0.0,424.16999999999996,5,381.4254545454544
871,17593,0,16.727302498605635,4.3647565100368935,24.13613128041386,12.150192653086288,19.40730393135103,17.908549908150782,5.29297084874814,3908.08,0.0,662.8999999999999,5,710.56
872,13953,0,2.1500605771035612,0.0,92.42985285167426,2.2524444141084925,1.859973038922922,1.2934491408289677,0.0,3515.6800000000003,0.0,500.0,7,468.75733333333335
873,14533,0,15.013898693963995,0.9100335333568654,31.800432403812213,8.656900811860218,3.722864454641722,39.8682933286269,0.0,1812.6200000000001,0.0,433.5,7,241.68266666666668
874,12734,1,0.0,0.0,7.574391343552751,84.40036068530208,0.0,7.574391343552751,0.0,110.39999999999999,110.39999999999999,110.39999999999999,1,73.6
875,14532,0,7.408796271495153,0.0,6.711308726629881,3.06958804307066,76.6593453688327,6.09739111801575,0.0,932.8499999999999,0.0,222.6,4,207.29999999999998
876,12383,12,8.104097705741355,0.0,46.20205347291296,11.487599262967372,8.405759290361503,25.77331354868166,0.0,1839.31,0.0,600.72,5,334.42
877,15562,0,0.0,0.0,0.0,99.62976675305443,0.0,0.0,0.0,134.55,134.55,134.55,1,89.7
878,15587,0,28.747073880417425,0.0,0.0,71.19823229560917,0.0,0.0,0.0,913.6800000000001,0.0,344.88,4,203.04000000000002
879,13922,0,27.612156295224317,22.141823444283652,42.14182344428365,0.0,7.814761215629523,0.0,0.0,172.24999999999997,172.24999999999997,172.24999999999997,1,114.83333333333331
880,13817,4,19.740273286742465,0.0,50.92834046104099,8.344633357671846,0.0,20.856367998331073,0.0,382.98,0.0,128.7,2,153.192
881,12585,4,9.332446687926005,2.047848625447731,48.11411529412948,7.0629367106462935,13.171218281016216,20.246245610853343,0.0,1984.51,0.0,1207.26,2,793.804
882,13165,0,19.785122996536135,0.0,55.51184954695787,2.2896729877297015,0.0,22.36442983228635,0.0,1021.4799999999999,0.0,354.64,2,408.592
883,13304,0,29.509504187159386,0.0,19.091452877841295,19.44038282600027,11.215605476538618,20.576897514289517,0.0,300.4199999999999,300.4199999999999,300.4199999999999,1,200.27999999999994
884,13313,0,44.09250427427338,16.042986977928038,22.09124448843697,11.781568561915904,0.0,5.959558303659807,0.0,1555.32,0.0,307.30000000000007,5,282.7854545454545
885,16875,0,15.694805932408473,3.6200927494431574,23.098463559543863,18.478276974135845,14.505064672734727,11.91815528370563,12.660447153066215,2024.31,0.0,326.94999999999993,5,368.05636363636364
886,16282,0,31.45734597156398,0.0,0.0,23.074644549763033,4.709715639810427,40.462085308056864,0.0,168.3,168.3,168.3,1,112.2
887,12957,0,17.22485513401046,1.1760153183533775,43.23112721570835,18.380013770435777,7.117656814606713,12.857767480663593,0.0,3979.0400000000004,0.0,407.03000000000003,8,468.12235294117653
888,14462,0,21.341156661635914,1.7453619572694323,33.392880976581345,14.222133242985183,21.11374626543875,8.15905380848246,0.0,1947.5200000000002,0.0,109.3,11,169.34956521739133
889,13397,0,11.933648550348124,8.89145796529149,14.541982749662266,58.527746025148076,5.52062766289099,0.552062766289099,0.0,1539.18,0.0,299.92,5,279.8509090909091
890,13680,0,41.151438274888505,0.8115443894321919,15.340234870493886,27.047842474005577,5.867215879900525,9.758991775440895,0.0,2199.0099999999998,0.0,871.4799999999999,3,628.2885714285713
891,12483,19,32.92368147320569,0.0,35.14530441370985,20.861424663867165,3.0563367620808775,7.99184976863445,0.0,2335.63,0.0,507.56,8,274.78000000000003
892,15164,0,13.557473214718573,0.0,38.47626896785766,23.003829931642997,21.603965676055655,3.297862025500557,0.0,824.5799999999999,0.0,168.43999999999997,3,235.5942857142857
893,17457,0,73.08710159935566,1.4670348636520538,12.411690254286041,11.836382464618572,0.0,1.1690254286043034,0.0,1737.7,0.0,385.8,5,315.94545454545454
894,14732,0,15.071980467761387,1.864643968379211,30.60360870018311,20.550163016778072,22.21568831787527,9.675306307781632,0.0,2686.34,0.0,203.10000000000002,8,316.04
895,14221,0,8.675310280455614,0.0,54.38855426079602,10.330917205069495,10.763195123018363,14.226085434684327,1.6013534207417566,3427.8499999999995,0.0,312.95,9,360.82631578947365
896,14553,0,15.615804226711797,0.8676739127906301,47.04746618281635,10.229479977203207,10.241110994800936,15.940309617688456,0.0,859.2699999999999,0.0,201.93999999999997,5,156.23090909090908
897,13253,0,9.137646716461342,3.026481715006305,34.67261616063633,12.920748860219225,2.2698612862547285,37.924143951886705,0.0,1030.4,0.0,476.48,2,412.16
898,15841,0,17.57936507936508,0.0,34.43617724867725,27.75793650793651,5.2248677248677255,14.960317460317462,0.0,1209.1,0.0,331.6,4,268.68888888888887
899,16112,0,0.0,0.0,15.368935996738687,0.0,0.0,84.37627395026497,0.0,195.74,0.0,72.0,4,43.49777777777778
900,13629,0,89.45111294184677,6.711271599900422,1.2203478568843786,0.25407873360999683,1.528322079441951,0.8284506586798684,0.0,7792.360000000001,0.0,660.0,11,677.5965217391305
901,16600,0,19.790668533942657,0.0,24.338468342301173,10.564850986462249,8.120193607036681,34.6797375985848,2.444657379425567,813.52,0.0,125.86,6,125.15692307692308
902,15661,0,0.0,0.0,93.45794392523365,0.0,0.0,6.3809216886883675,0.0,309.79999999999995,0.0,116.0,2,123.91999999999999
903,16532,0,0.0,0.0,0.0,0.0,94.44534988813655,5.54724193620079,0.0,6748.8,0.0,1910.4,3,1928.2285714285715
904,15266,0,0.0,0.0,33.2220367278798,12.520868113522537,53.839732888146905,0.0,0.0,119.30000000000001,119.30000000000001,119.30000000000001,1,79.53333333333335
905,14653,0,21.37923877228031,0.0,23.830008042965005,14.955763692499287,17.34685935189269,9.064162104662323,13.39802298731287,1926.65,0.0,344.80999999999995,7,256.88666666666666
906,16771,0,19.660649722929328,1.4065293275853616,23.25833329618254,17.105714833423242,12.93293685998458,19.78324736637972,5.830298112887911,2242.6099999999997,0.0,296.65999999999997,5,407.7472727272727
907,17585,0,11.917506579065144,0.8172362555720653,35.57349755634723,13.077570310961528,4.748563346998693,33.82087040584328,0.0,1116.68,0.0,417.81000000000006,4,248.15111111111113
908,15046,0,8.662945543151812,0.14166713889046295,58.92907738263891,10.912012563851404,7.565025216750722,13.627973998008565,0.15117907535882263,4940.66,0.0,511.94999999999993,15,318.7522580645161
909,13082,0,4.947191029983482,3.309250885711267,12.651905739186539,17.257048148209947,13.18138588090034,48.639313900522254,0.0,3595.4799999999996,0.0,379.43999999999994,9,378.47157894736836
910,15464,0,17.227192269052278,7.429555566186669,38.54470650145909,15.165287279337885,18.030904654834224,3.554513706166576,0.0,1044.6500000000005,1044.6500000000005,1044.6500000000005,1,696.4333333333337
911,18226,0,20.5082232407657,9.846704926241188,45.3853560836575,13.112313677155948,2.470823864730578,8.283711435504369,0.38323768439702643,5192.100000000001,0.0,413.05,11,451.4869565217392
912,18062,0,17.183989348423065,3.1205791794957136,23.7926825885551,13.813763834567695,34.5136057252226,7.5060331197470225,0.0,720.5200000000001,0.0,169.8,3,205.86285714285717
913,12415,2,16.548720837200783,4.547978027588129,30.640103889818292,25.7384177831727,10.775851052437632,11.748524005594362,0.0,123638.18000000002,0.0,7011.379999999997,19,6340.419487179488
914,17368,0,4.556988953214507,0.2849067785020741,12.744070140250106,11.502636337390404,50.314537083466284,20.558873136709664,0.0,1315.7200000000003,0.0,13.44,8,154.79058823529414
915,14618,0,6.8238437375889065,0.0,37.801928006643315,35.02906451962306,12.889482615445717,7.365418637397552,0.0,553.44,0.0,211.8,3,158.1257142857143
916,14258,0,32.476441263589145,3.2210901664996507,7.995745044051122,9.098366615350086,33.65951501089029,13.544890417497793,0.0,12652.98,0.0,3120.2199999999993,9,1331.8926315789474
917,15719,0,41.71889789457777,6.257407157003891,21.91524223889027,12.379397564487011,9.64222934546583,7.367784733103731,0.7090985738488585,5028.419999999998,0.0,433.03999999999985,13,372.47555555555545
918,13368,0,14.56964257092483,2.4042314473473314,37.105305337393816,8.71133194422183,25.781375220387886,11.347972431479405,0.0,623.4,0.0,35.400000000000006,2,249.35999999999999
919,17634,0,16.697540153194662,5.483046428919625,23.467099601965156,14.333916891682804,35.66841451576666,4.3287877952939455,0.0,2358.5900000000006,0.0,785.6500000000005,9,248.27263157894743
920,16676,0,14.200690088634055,2.934159387386,28.68613794076525,17.992970844396552,29.69689973191724,6.457074691191747,0.0,1558.7200000000003,0.0,464.82000000000005,4,346.38222222222225
921,18283,0,35.15099974096176,10.00913965093376,31.53814948949917,5.61330967776621,1.6079920626774775,16.055971808820008,0.0,2045.5300000000002,0.0,108.44999999999997,16,123.97151515151516
922,12735,1,1.3075749612214291,0.0,38.188880485084674,8.249259681823427,34.04822644121682,18.14196161882908,0.0,779.5699999999998,0.0,319.7699999999999,2,311.8279999999999
923,13764,0,25.748065687667772,4.603531764829728,24.180220011579554,19.11284804463393,12.033528080425288,13.63427022474867,0.6546397178798884,1519.42,0.0,499.8899999999999,3,434.12
924,13656,0,28.883335525450477,2.235959489675128,23.627515454425875,6.0107852163619615,10.443246087070891,28.66763119821123,0.0,379.6500000000001,0.0,162.70000000000005,2,151.86000000000004
925,12413,1,34.91686460807601,4.311523788958468,8.291945584107102,12.869790541999567,26.524148851939817,13.013747930612537,0.0,694.1500000000001,0.0,415.3,3,198.32857142857145
926,14312,0,13.640677629660876,7.642253224075578,39.34147597218517,12.099200416850175,11.996848811170592,12.550167794602038,2.6983605133708415,1611.5900000000001,0.0,309.55,6,247.9369230769231
927,13280,0,18.680534695103635,0.0,40.09587463702814,21.258886552518273,4.330629818764393,15.57149294082307,0.0,798.46,0.0,290.95000000000005,3,228.1314285714286
928,15845,0,19.16540914779932,0.4354529943555432,42.58949380643429,19.672068292175265,12.566516129562327,5.557366139284706,0.0,3650.8700000000003,0.0,303.36,8,429.51411764705887
929,13187,0,17.22898697784543,0.0,29.181464569592436,6.511077287332996,42.19516319972942,4.67190935227465,0.0,236.01999999999995,236.01999999999995,236.01999999999995,1,157.34666666666664
930,16567,0,6.165569795635609,1.9050917907862834,29.199861447869758,8.867336335296155,22.353077011892395,31.451333564253552,0.0,865.5999999999999,0.0,557.56,2,346.23999999999995
931,14828,0,4.321904815302814,0.0,7.131843794679149,9.695083774868474,34.612617158662964,44.2151888088363,0.0,2139.76,0.0,582.0,3,611.36
932,12530,4,38.54248120532223,0.0,28.907784475380666,13.859727977440228,5.168921207046233,13.490299421844309,0.0,1623.63,0.0,387.4,4,360.8066666666667
933,16551,0,14.976913572218248,3.219093451258373,24.239665300990655,3.2190934512583724,10.78450499664,43.50653573518892,0.0,922.1200000000001,0.0,311.07000000000005,3,263.46285714285716
